date,open,high,low,close,adj close,volume
2024-01-25 09:30:00-05:00,4886.66015625,4898.14990234375,4882.81005859375,4895.8798828125,4895.8798828125,0
2024-01-25 10:30:00-05:00,4895.9501953125,4896.7998046875,4883.60009765625,4893.259765625,4893.259765625,341873807
2024-01-25 11:30:00-05:00,4893.27978515625,4896.080078125,4879.990234375,4881.85009765625,4881.85009765625,289496317
2024-01-25 12:30:00-05:00,4881.85986328125,4888.419921875,4875.97998046875,4878.0,4878.0,280410000
2024-01-25 13:30:00-05:00,4877.97998046875,4883.4501953125,4869.33984375,4876.919921875,4876.919921875,271747000
2024-01-25 14:30:00-05:00,4876.919921875,4883.77978515625,4873.43017578125,4880.64990234375,4880.64990234375,291052000
2024-01-25 15:30:00-05:00,4880.66015625,4895.0498046875,4879.81982421875,4895.0498046875,4895.0498046875,421124000
2024-01-26 09:30:00-05:00,4888.91015625,4897.93994140625,4885.85986328125,4897.39990234375,4897.39990234375,489154910
2024-01-26 10:30:00-05:00,4897.35009765625,4906.68994140625,4896.68994140625,4902.41015625,4902.41015625,292062744
2024-01-26 11:30:00-05:00,4902.43994140625,4904.43994140625,4896.60009765625,4899.39990234375,4899.39990234375,235557346
2024-01-26 12:30:00-05:00,4899.47998046875,4899.47998046875,4882.93017578125,4889.22021484375,4889.22021484375,211853000
2024-01-26 13:30:00-05:00,4889.3701171875,4890.39013671875,4881.47021484375,4887.419921875,4887.419921875,196545000
2024-01-26 14:30:00-05:00,4887.3701171875,4896.740234375,4885.22021484375,4890.06982421875,4890.06982421875,236802000
2024-01-26 15:30:00-05:00,4890.08984375,4892.66015625,4886.240234375,4890.06982421875,4890.06982421875,365677000
2024-01-29 09:30:00-05:00,4892.9501953125,4898.43994140625,4889.9599609375,4892.31005859375,4892.31005859375,0
2024-01-29 10:30:00-05:00,4892.4599609375,4894.91015625,4887.89013671875,4893.5498046875,4893.5498046875,268984587
2024-01-29 11:30:00-05:00,4893.3798828125,4900.47998046875,4893.27978515625,4898.18994140625,4898.18994140625,216848565
2024-01-29 12:30:00-05:00,4898.27001953125,4901.47998046875,4894.56982421875,4899.89990234375,4899.89990234375,189757884
2024-01-29 13:30:00-05:00,4899.89990234375,4904.68994140625,4896.77978515625,4903.509765625,4903.509765625,183841000
2024-01-29 14:30:00-05:00,4903.509765625,4929.31005859375,4903.1201171875,4925.10986328125,4925.10986328125,279159000
2024-01-29 15:30:00-05:00,4925.1298828125,4929.06005859375,4919.89990234375,4928.10009765625,4928.10009765625,360625000
2024-01-30 09:30:00-05:00,4925.89013671875,4929.52001953125,4919.06005859375,4923.009765625,4923.009765625,0
2024-01-30 10:30:00-05:00,4923.0,4926.240234375,4918.77978515625,4925.7099609375,4925.7099609375,309572971
2024-01-30 11:30:00-05:00,4925.740234375,4930.0498046875,4920.5498046875,4920.91015625,4920.91015625,256057121
2024-01-30 12:30:00-05:00,4920.9501953125,4924.4501953125,4916.27001953125,4924.080078125,4924.080078125,223249000
2024-01-30 13:30:00-05:00,4924.10009765625,4927.990234375,4919.93994140625,4927.31982421875,4927.31982421875,229234000
2024-01-30 14:30:00-05:00,4927.3798828125,4931.08984375,4924.97021484375,4929.16015625,4929.16015625,257360000
2024-01-30 15:30:00-05:00,4929.14013671875,4929.6201171875,4922.919921875,4924.6201171875,4924.6201171875,362788000
2024-01-31 09:30:00-05:00,4899.18994140625,4906.75,4886.7900390625,4887.83984375,4887.83984375,0
2024-01-31 10:30:00-05:00,4887.7099609375,4890.06005859375,4879.14013671875,4885.1298828125,4885.1298828125,325855737
2024-01-31 11:30:00-05:00,4885.490234375,4888.68017578125,4878.83984375,4887.990234375,4887.990234375,237407478
2024-01-31 12:30:00-05:00,4888.02978515625,4892.240234375,4880.85009765625,4886.89013671875,4886.89013671875,220872000
2024-01-31 13:30:00-05:00,4886.830078125,4892.5498046875,4871.93994140625,4876.27001953125,4876.27001953125,244260000
2024-01-31 14:30:00-05:00,4876.22998046875,4904.75,4852.16015625,4861.68017578125,4861.68017578125,423013000
2024-01-31 15:30:00-05:00,4861.52001953125,4862.43017578125,4845.490234375,4845.490234375,4845.490234375,464710000
2024-02-01 09:30:00-05:00,4861.10986328125,4876.39990234375,4857.830078125,4876.330078125,4876.330078125,536491203
2024-02-01 10:30:00-05:00,4876.2900390625,4876.58984375,4853.52001953125,4860.60009765625,4860.60009765625,362744863
2024-02-01 11:30:00-05:00,4860.669921875,4887.4501953125,4860.669921875,4879.60009765625,4879.60009765625,271986934
2024-02-01 12:30:00-05:00,4879.509765625,4896.830078125,4877.31005859375,4885.10009765625,4885.10009765625,265907000
2024-02-01 13:30:00-05:00,4885.10009765625,4894.10009765625,4879.509765625,4889.10986328125,4889.10986328125,247489000
2024-02-01 14:30:00-05:00,4889.1298828125,4904.43994140625,4886.0498046875,4901.81982421875,4901.81982421875,282637000
2024-02-01 15:30:00-05:00,4901.85009765625,4906.56005859375,4895.7998046875,4905.9501953125,4905.9501953125,399046000
2024-02-02 09:30:00-05:00,4916.06005859375,4928.39990234375,4907.990234375,4923.81005859375,4923.81005859375,0
2024-02-02 10:30:00-05:00,4923.7998046875,4944.47998046875,4918.580078125,4944.419921875,4944.419921875,343473066
2024-02-02 11:30:00-05:00,4944.169921875,4959.0400390625,4944.169921875,4958.759765625,4958.759765625,276478695
2024-02-02 12:30:00-05:00,4958.740234375,4961.1298828125,4938.3701171875,4952.580078125,4952.580078125,258895000
2024-02-02 13:30:00-05:00,4952.5498046875,4968.490234375,4948.81982421875,4964.72021484375,4964.72021484375,232535000
2024-02-02 14:30:00-05:00,4964.56982421875,4975.2900390625,4964.1298828125,4973.8798828125,4973.8798828125,280731000
2024-02-02 15:30:00-05:00,4973.8701171875,4973.8701171875,4958.0400390625,4958.0400390625,4958.0400390625,390097000
2024-02-05 09:30:00-05:00,4957.18994140625,4957.18994140625,4923.47021484375,4928.9501953125,4928.9501953125,0
2024-02-05 10:30:00-05:00,4929.0400390625,4933.35009765625,4918.08984375,4928.2900390625,4928.2900390625,306780748
2024-02-05 11:30:00-05:00,4928.22998046875,4942.009765625,4928.22021484375,4941.97021484375,4941.97021484375,239439818
2024-02-05 12:30:00-05:00,4942.06982421875,4949.5400390625,4941.2099609375,4941.2099609375,4941.2099609375,208120000
2024-02-05 13:30:00-05:00,4941.16015625,4950.14013671875,4941.02978515625,4949.330078125,4949.330078125,196370000
2024-02-05 14:30:00-05:00,4949.35009765625,4956.35009765625,4940.93017578125,4951.66015625,4951.66015625,259730000
2024-02-05 15:30:00-05:00,4951.669921875,4954.14990234375,4941.9501953125,4942.2099609375,4942.2099609375,366431000
2024-02-06 09:30:00-05:00,4950.16015625,4957.77001953125,4934.8798828125,4938.64990234375,4938.64990234375,0
2024-02-06 10:30:00-05:00,4938.72998046875,4948.10986328125,4938.22998046875,4947.240234375,4947.240234375,297369366
2024-02-06 11:30:00-05:00,4947.27001953125,4948.3701171875,4935.43994140625,4942.7001953125,4942.7001953125,281420665
2024-02-06 12:30:00-05:00,4942.68017578125,4944.77978515625,4938.89013671875,4943.06982421875,4943.06982421875,204342000
2024-02-06 13:30:00-05:00,4943.169921875,4949.93017578125,4935.66015625,4939.93994140625,4939.93994140625,222243000
2024-02-06 14:30:00-05:00,4939.8798828125,4949.509765625,4937.31005859375,4946.10986328125,4946.10986328125,252943000
2024-02-06 15:30:00-05:00,4946.0498046875,4954.490234375,4941.0,4954.240234375,4954.240234375,360115000
2024-02-07 09:30:00-05:00,4973.0498046875,4994.43994140625,4969.0498046875,4994.39990234375,4994.39990234375,0
2024-02-07 10:30:00-05:00,4994.509765625,4995.0400390625,4983.43994140625,4986.06005859375,4986.06005859375,304441944
2024-02-07 11:30:00-05:00,4986.1201171875,4992.93994140625,4983.8798828125,4988.22021484375,4988.22021484375,231924441
2024-02-07 12:30:00-05:00,4988.2001953125,4996.4501953125,4982.8701171875,4996.4501953125,4996.4501953125,220312000
2024-02-07 13:30:00-05:00,4996.490234375,4998.64990234375,4991.669921875,4994.27978515625,4994.27978515625,217472000
2024-02-07 14:30:00-05:00,4994.2900390625,4999.89013671875,4992.85009765625,4996.52001953125,4996.52001953125,253667000
2024-02-07 15:30:00-05:00,4996.60986328125,4997.72021484375,4991.02978515625,4994.93994140625,4994.93994140625,369295000
2024-02-08 09:30:00-05:00,4995.16015625,4997.490234375,4990.39990234375,4992.919921875,4992.919921875,0
2024-02-08 10:30:00-05:00,4992.919921875,4995.990234375,4987.08984375,4987.47021484375,4987.47021484375,303819397
2024-02-08 11:30:00-05:00,4987.41015625,4995.39990234375,4987.10009765625,4994.64990234375,4994.64990234375,230673546
2024-02-08 12:30:00-05:00,4994.64990234375,4996.47021484375,4988.3798828125,4994.3798828125,4994.3798828125,214542000
2024-02-08 13:30:00-05:00,4994.35986328125,4997.31005859375,4992.1298828125,4992.490234375,4992.490234375,226087000
2024-02-08 14:30:00-05:00,4992.47998046875,4999.68017578125,4989.77001953125,4998.35986328125,4998.35986328125,261656000
2024-02-08 15:30:00-05:00,4998.330078125,5000.39990234375,4992.8701171875,4998.52001953125,4998.52001953125,373880000
2024-02-09 09:30:00-05:00,5004.169921875,5011.6201171875,5000.33984375,5010.66015625,5010.66015625,0
2024-02-09 10:30:00-05:00,5010.68994140625,5015.89990234375,5009.490234375,5011.1298828125,5011.1298828125,300595540
2024-02-09 11:30:00-05:00,5011.18994140625,5015.14990234375,5007.330078125,5015.14990234375,5015.14990234375,241873049
2024-02-09 12:30:00-05:00,5015.1298828125,5021.81005859375,5013.18994140625,5021.16015625,5021.16015625,209392302
2024-02-09 13:30:00-05:00,5021.169921875,5025.169921875,5018.990234375,5024.72998046875,5024.72998046875,194744000
2024-02-09 14:30:00-05:00,5024.7900390625,5030.06005859375,5021.89990234375,5024.990234375,5024.990234375,240721000
2024-02-09 15:30:00-05:00,5024.990234375,5027.080078125,5020.85009765625,5025.89013671875,5025.89013671875,347452000
2024-02-12 09:30:00-05:00,5026.830078125,5028.35009765625,5023.97998046875,5026.8701171875,5026.8701171875,0
2024-02-12 10:30:00-05:00,5026.85986328125,5042.77978515625,5026.85986328125,5042.14013671875,5042.14013671875,266855177
2024-02-12 11:30:00-05:00,5042.31005859375,5048.39013671875,5040.7900390625,5042.77978515625,5042.77978515625,225049473
2024-02-12 12:30:00-05:00,5042.77001953125,5047.89990234375,5039.259765625,5039.330078125,5039.330078125,187118120
2024-02-12 13:30:00-05:00,5039.27978515625,5039.4501953125,5016.830078125,5024.759765625,5024.759765625,227079000
2024-02-12 14:30:00-05:00,5024.72021484375,5026.669921875,5018.10009765625,5023.080078125,5023.080078125,214298000
2024-02-12 15:30:00-05:00,5023.10009765625,5025.83984375,5019.25,5022.490234375,5022.490234375,331213000
2024-02-13 09:30:00-05:00,4967.93994140625,4967.93994140625,4945.52978515625,4962.18994140625,4962.18994140625,0
2024-02-13 10:30:00-05:00,4962.3798828125,4970.18994140625,4958.43017578125,4968.68017578125,4968.68017578125,342166603
2024-02-13 11:30:00-05:00,4968.6298828125,4971.2998046875,4957.22021484375,4958.2998046875,4958.2998046875,212728623
2024-02-13 12:30:00-05:00,4958.27978515625,4966.2001953125,4953.31005859375,4955.60009765625,4955.60009765625,191434000
2024-02-13 13:30:00-05:00,4955.5498046875,4955.8798828125,4931.18994140625,4934.52978515625,4934.52978515625,221621000
2024-02-13 14:30:00-05:00,4934.490234375,4942.31005859375,4920.31005859375,4926.41015625,4926.41015625,281003000
2024-02-13 15:30:00-05:00,4926.2900390625,4954.22021484375,4925.25,4953.7001953125,4953.7001953125,397583000
2024-02-14 09:30:00-05:00,4976.43994140625,4991.85009765625,4970.83984375,4989.02978515625,4989.02978515625,0
2024-02-14 10:30:00-05:00,4989.240234375,4990.64990234375,4963.97998046875,4974.1201171875,4974.1201171875,267728865
2024-02-14 11:30:00-05:00,4974.16015625,4975.56005859375,4956.4501953125,4971.89990234375,4971.89990234375,214506493
2024-02-14 12:30:00-05:00,4971.93994140625,4977.2998046875,4967.14013671875,4971.18017578125,4971.18017578125,189874219
2024-02-14 13:30:00-05:00,4971.31982421875,4983.080078125,4965.18017578125,4979.009765625,4979.009765625,203965000
2024-02-14 14:30:00-05:00,4979.06982421875,4993.97998046875,4977.18994140625,4992.41015625,4992.41015625,239683000
2024-02-14 15:30:00-05:00,4992.47021484375,5002.52001953125,4987.47998046875,5000.31982421875,5000.31982421875,364096000
2024-02-15 09:30:00-05:00,5003.14013671875,5016.47021484375,5002.56005859375,5007.490234375,5007.490234375,487659818
2024-02-15 10:30:00-05:00,5007.5400390625,5010.58984375,4999.43994140625,5005.7900390625,5005.7900390625,296517264
2024-02-15 11:30:00-05:00,5005.75,5015.9501953125,5004.64013671875,5015.56005859375,5015.56005859375,239134918
2024-02-15 12:30:00-05:00,5015.60009765625,5025.52978515625,5010.91015625,5025.5,5025.5,203805000
2024-02-15 13:30:00-05:00,5025.52001953125,5028.509765625,5020.830078125,5026.080078125,5026.080078125,212659000
2024-02-15 14:30:00-05:00,5026.1201171875,5032.72021484375,5023.02978515625,5027.27001953125,5027.27001953125,242417000
2024-02-15 15:30:00-05:00,5027.27001953125,5031.06982421875,5022.58984375,5029.669921875,5029.669921875,384712000
2024-02-16 09:30:00-05:00,5031.1298828125,5031.1298828125,4999.52001953125,5012.9599609375,5012.9599609375,0
2024-02-16 10:30:00-05:00,5012.9501953125,5030.830078125,5008.85009765625,5029.5,5029.5,269932594
2024-02-16 11:30:00-05:00,5029.509765625,5035.2001953125,5027.31982421875,5032.580078125,5032.580078125,210325260
2024-02-16 12:30:00-05:00,5032.52001953125,5033.27001953125,5018.02001953125,5026.7998046875,5026.7998046875,182074884
2024-02-16 13:30:00-05:00,5026.7001953125,5038.7001953125,5026.33984375,5036.68994140625,5036.68994140625,175619000
2024-02-16 14:30:00-05:00,5036.6201171875,5037.330078125,5010.75,5016.1201171875,5016.1201171875,240628000
2024-02-16 15:30:00-05:00,5016.1201171875,5017.2001953125,5000.52001953125,5005.14990234375,5005.14990234375,352656000
2024-02-20 09:30:00-05:00,4989.31982421875,4993.7099609375,4968.7099609375,4971.60986328125,4971.60986328125,0
2024-02-20 10:30:00-05:00,4971.72021484375,4982.83984375,4967.39990234375,4979.02001953125,4979.02001953125,280112193
2024-02-20 11:30:00-05:00,4979.0,4979.31982421875,4957.77978515625,4960.27001953125,4960.27001953125,222124600
2024-02-20 12:30:00-05:00,4960.18994140625,4969.2099609375,4955.02001953125,4961.8798828125,4961.8798828125,191532000
2024-02-20 13:30:00-05:00,4961.85986328125,4970.0,4957.7099609375,4969.4599609375,4969.4599609375,187904000
